9.02	0.23812	2.52123
9.03	0.24275	2.55969
9.04	0.24762	2.59888
9.05	0.25275	2.63884
9.06	0.25813	2.67959
9.07	0.2638	2.7212
9.08	0.26977	2.76369
9.09	0.27605	2.80713
9.1	0.28267	2.85155
9.11	0.28965	2.89702
9.12	0.29702	2.94358
9.13	0.3048	2.99131
9.14	0.31301	3.04025
9.15	0.32171	3.09049
9.16	0.33091	3.14209
9.17	0.34066	3.19513
9.18	0.35101	3.2497
9.19	0.36201	3.30589
9.2	0.37371	3.3638
9.21	0.38617	3.42352
9.22	0.39946	3.48519
9.23	0.41366	3.54891
9.24	0.42885	3.61482
9.25	0.44514	3.68307
9.26	0.46263	3.75383
9.27	0.48145	3.82725
9.28	0.50174	3.90353
9.29	0.52367	3.98287
9.3	0.54741	4.06551
9.31	0.57319	4.15169
9.32	0.60125	4.24168
9.33	0.63187	4.33579
9.34	0.6654	4.43433
9.35	0.70223	4.53769
9.36	0.7428	4.64624
9.37	0.78767	4.76045
9.38	0.83749	4.88078
9.39	0.89303	5.00776
9.4	0.95521	5.14198
9.41	1.02517	5.28406
9.42	1.10428	5.43464
9.43	1.19421	5.59443
9.44	1.29704	5.76411
9.45	1.41534	5.94432
9.46	1.55232	6.13558
9.47	1.71198	6.33817
9.48	1.89933	6.55187
9.49	2.12066	6.77564
9.5	2.3837	7.00704
9.51	2.69786	7.2413
9.52	3.07402	7.46998
9.53	3.52372	7.67903
9.54	4.05697	7.84646
9.55	4.67751	7.94044
9.56	5.37523	7.92016
9.57	6.11703	7.74311
9.58	6.84297	7.38152
9.59	7.47721	6.84211
9.6	7.95467	6.17349
9.61	8.24669	5.44973
9.62	8.36548	4.74126
9.63	8.34834	4.09495
9.64	8.23816	3.53155
9.65	8.07149	3.0533
9.66	7.87498	2.65271
9.67	7.66628	2.31877
9.68	7.45631	2.04023
9.69	7.25146	1.80703
9.7	7.05516	1.61071
9.71	6.86909	1.4444
9.72	6.69382	1.30256
9.73	6.5293	1.18077
9.74	6.37513	1.07552
9.75	6.23075	0.98399
9.76	6.09549	0.90391
9.77	5.9687	0.83347
9.78	5.8497	0.77117
9.79	5.73789	0.71581
9.8	5.63268	0.66638
9.81	5.53353	0.62206
9.82	5.43996	0.58216
9.83	5.35153	0.5461
9.84	5.26782	0.5134
9.85	5.18847	0.48366
9.86	5.11316	0.45651
9.87	5.04157	0.43166
9.88	4.97344	0.40885
9.89	4.90851	0.38786
9.9	4.84656	0.3685
